CASRN,Name,Hazard class,Classification,Symbol,Signal word,Hazard statement,Rationale for classification,Date of classification
86-50-0,"O,O-dimethyl-4-oxobenzotriazin-3-ylmethyl phosphorodithioate",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96-hour LC50=0.00029mg/L of Crustacea (Mysid shrimp) (ECETOC TR91, 2003).","Feb. 20, 2007 (Environmental Hazards: Mar. 31, 2006)"
86598-92-7,"4-chlorobenzyl N-(2,4-dichlorophenyl)-2-(1H-1,2,4-triazol-1-yl)thioacetimidate",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 48 hours LC50=0.185mg/L of the crustacea (Daphnia magna) (Agricultural Chemical Registration Data, 2003).","Dec. 18, 2006 (Environmental Hazards: Mar. 31, 2006)"
87-61-6,"1,2,3-trichlorobenzene",Hazardous to the aquatic environment (acute),0.0,,0.0,0.0,0.0,2009.3.31
87-66-1,pyrogallol,Hazardous to the aquatic environment (acute),,,,,0.0,2008.03.26
87-68-3,"Butadiene, hexachloro-",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96-hour LC50=32microg/L of Crustacea (Mysid shrimp) (CaPSAR, 2001).","Jul. 24, 2006 (Environmental Hazards: Mar. 31, 2006)"
87-86-5,Pentachlorophenol,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96 hours LC50=15-30microg/L of the fish (Zebrafish) (MOE Risk Assessment vol. 1, 2002).","Mar. 23, 2006 (Environmental Hazards: Feb. 10, 2006)"
88-12-0,1-vinyl-2-pyrrolidone,Hazardous to the aquatic environment (acute),,,,,0.0,2008.03.17
88-60-8,2-tert-Butyl-5-methylphenol,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 72 hours EC50=1.9mg/L of the algae (Pseudokirchneriella subcapitata) (Environmental Agency eco-toxicity tests of chemicals (1998)).,2009.3.31
88-72-2,2-Nitrotoluene,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 48-hour EC50=5.4 mg/L of Crustacea (Daphnia magna) (CERI Hazard Data, 2000).","Sep. 1, 2005 (Environmental Hazards: Mar. 31, 2006)"
88-73-3,"Benzene, 1-chloro-2-nitro-",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96-hour LC50=0.55 mg/L of fishes (Bluegill) (CERI Hazard Data, 1999).","Mar. 15, 2007 (Environmental Hazards: Mar. 31, 2006)"
88-85-7,"2-(1-Methylpropyl)-4,6-dinitrophenol",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96 hours LC50=0.028mg/L of the fish (American Catfish) (CERI Hazard Data, 2002).","Sep. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
88-89-1,Picric acid,Hazardous to the aquatic environment (acute),Category 3,-,-,Harmful to aquatic life,"It was classified into Category 3 from 96 hours LC50=19.7mg/L of the crustacea (Mysid Shrimp)) (CERI Hazard Data, 1999).","Mar. 23, 2006 (Environmental Hazards: Feb. 10, 2006)"
88678-67-5,O-3-tert-butylphenyl N-(6-methoxy-2-pyridyl)-N-methylthiocarbamate,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 72 hours EbC50=0.0977mg/L of the algae (Green Algae) (Agricultural Chemical Registration Data, 2004).","Dec. 18, 2006 (Environmental Hazards: Mar. 31, 2006)"
89-61-2,"1,4-Dichloro-2-nitrobenzene",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96 hours LC50=0.118mg/L of the fish (Carp) (CERI/NITE Hazard Assessment Report (preliminary version), 2006).","May 24, 2006 (Environmental Hazards: Mar. 31, 2006)"
89-72-5,2-sec-Butylphenol,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 48-hour EC50=4.0mg/L of Crustacea (Daphnia magna) (MOE eco-toxicity tests of chemicals, 1998).","Feb. 20, 2007 (Environmental Hazards: Mar. 31, 2006)"
89269-64-7,"(Z)-2'-methylacetophenone 4,6-dimethyl-2-pyrimidinylhydrazone",Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 48 hours EC50=6.2mg/L of the crustacea (Daphnia magna) (Agricultural Chemical Registration Data, 2000).","Dec. 18, 2006 (Environmental Hazards: Mar. 31, 2006)"
89784-60-1,pyraclofos,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 48-hour EC50=0.0032mg/L of Crustacea (Daphnia magna) (Agricultural Chemical Registration Data, 1992).","Oct. 23, 2006 (Environmental Hazards: Mar. 31, 2006)"
90-02-8,Salicylaldehyde,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 96 hours LC50=2200microg/L of the fish (Fathead Minnows) (MOE Risk Assessment vol. 3, 2004).","May 24, 2006 (Environmental Hazards: Mar. 31, 2006)"
90-04-0,"Aniline, 2-methoxy-",Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 48-hour EC50=6800microg/L of Crustacea (Daphnia magna), and others (MOE Risk Assessment No.2, 2003).","Feb. 20, 2007 (Environmental Hazards: Mar. 31, 2006)"
90-12-0,1-methylnaphthalene,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 24 hours IC50=1.61mg/L of the crustacea (Brine Shrimp) (MOE Risk Assessment vol. 2 (2003)).,2009.3.31
90-13-1,1-Chloronaphthalene,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96 hours LC50=0.37mg/L of the crustacea (Mysid Shrimp)) (CICAD34, 2001).","Sep. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
9004-82-4,Sodium alpha-dodecan-1-yl-omega-(sulfonatooxy)poly(oxyethylene),Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 48 hours EC50=3.12mg/L of the crustacea (Ceriodaphnia) (AQUIRE (2008)).,2009.3.31
9016-45-9,Poly(oxyethylene) nonylphenyl ether,Hazardous to the aquatic environment (acute),"Category 1(NPE1.5, NPE9-10)
Not classified(NPE30)","Environment(NPE1.5, NPE9-10)
-(NPE30)","Warning(NPE1.5, NPE9-10)
-(NPE30)","Very toxic to aquatic life(NPE1.5, NPE9-10)
-(NPE30)","NPE1.5: It was classified into Category 1 from 48 hours LC50=0.11mg/L of the crustacea (Mysid Shrimp) (CERI/NITE Hazard Assessment Report (2005)).
NPE9-10: It was classified into Category 1 from 96 hours LC50=1.0mg/L of the fish (Salmo trutta) (CERI/NITE Hazard Assessment Report (2005)).
NPE30: It was classified into Not classified from 96 hours LC50>1000mg/L of the fish (Bluegill) (CERI/NITE Hazard Assessment Report (2005)).
[NOTE] Since the toxicity of polyoxyethylene nonylphenyl ether increases as ethylene oxide chain length decreases, it pointed to the category of several ethylene oxide chain length. In addition, polyoxyethylene nonylphenyl ether described as NPEn (n: mole numbers of added ethylene oxide.).","Nov. 20, 2006 (Environmental Hazards: Jan. 25, 2007)"
9036-19-5,Poly(oxyethylene) octylphenyl ether,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96 hours EC50=0.21mg/L of the algae (Selenastrum) (CERI/NITE Hazard Assessment Report (preliminary version), 2006).","Aug. 22, 2006 (Environmental Hazards: Mar. 31, 2006)"
91-15-6,Phthalonitrile,Hazardous to the aquatic environment (acute),Category 3,-,-,Harmful to aquatic life,"It was classified into Category 3 from 96-hour LC50=22.6mg/L of fishes (Oryzias latipes) (SIDS, 2003).","Mar. 23, 2006 (Environmental Hazards: Feb. 10, 2006)"
91-20-3,Naphthalene,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96-hour LC50=0.11mg/L of fishes (Rainbow trout) (CERI Hazard Data, 1997).","Jul. 24, 2006 (Environmental Hazards: Mar. 31, 2006)"
91-22-5,Quinoline,Hazardous to the aquatic environment (acute),Category 3,-,-,Harmful to aquatic life,"It was classified into Category 3 from 48-hour EC50=25mg/L of Crustacea (Daphnia magna) (MOE eco-toxicity tests of chemicals, 1995).","Jul. 24, 2006 (Environmental Hazards: Mar. 31, 2006)"
91-23-6,"Benzene, 1-methoxy-2-nitro-",Hazardous to the aquatic environment (acute),Category 3,-,-,Harmful to aquatic life,"It was classified into Category 3 from 24-hour EC50=59mg/L of Crustacea (Daphnia magna) (IUCLID, 2000).","Apr. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
91-57-6,2-Methylnaphthalene,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 48 hours EC50=1.4mg/L of the crustacea (Daphnia magna) (Environmental Agency eco-toxicity tests of chemicals (2000)).,2009.3.31
91-94-1,"3,3'-Dichlorobenzidine",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96-hour 0.5mg/L of fishes (Bluegill), and others (CaPSAR, 1993).","Mar. 23, 2006 (Environmental Hazards: Feb. 10, 2006)"
92-52-4,Biphenyl,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 48-hour LC50=360microg/L of Crustacea (Daphnia magna) (MOE Risk Assessment No.1, 2002).","Oct. 1, 2005 (Environmental Hazards: Mar. 31, 2006)"
93-15-2,"4-Allyl-1,2-dimethoxybenzene",Hazardous to the aquatic environment (acute),Category 3,-,-,Harmful to aquatic life,"It was classified into Category 3 from 96 hours LC50=14mg/L of the fish (Oryzias Latipest) (MOE eco-toxicity tests of chemicals, 2003).","Sep. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
93-76-5,"2,4,5-T",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96-hour LC50=0.98mg/L of fishes (Rainbow trout) (HSDB, 2004) .","Sep. 1, 2005 (Environmental Hazards: Mar. 31, 2006)"
94-36-0,Benzoyl peroxide,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 48-hour EC50=0.07mg/L of Crustacea (Daphnia magna) (SIDS, 2004).","Mar. 23, 2006 (Environmental Hazards: Feb. 10, 2006)"
94-74-6,(4-chloro-2-methylphenoxy)acetic acid,Hazardous to the aquatic environment (acute),Category 3,-,-,Harmful to aquatic life,"It was classified into Category 3 from 48 hours EC50=82.6mg/L of the crustacea (Daphnia magna) (Agricultural Chemical Registration Data, 2004).","Dec. 18, 2006 (Environmental Hazards: Mar. 31, 2006)"
94-75-7,"2,4-Dichlorophenoxyacetic acid",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 96-hour LC50=0.373mg/L of fishes (King salmon) (EHC84, 1989).","Mar. 15, 2007 (Environmental Hazards: Mar. 31, 2006)"
944-22-9,fonofos,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 96-hour LC50=1.09mg/L of fishes (Fathead minnows) (ECETOC TR91, 2003).","Jul. 24, 2006 (Environmental Hazards: Mar. 31, 2006)"
95-16-9,Benzothiazole,Hazardous to the aquatic environment (acute),Category 3,-,-,Harmful to aquatic life,"It was classified into Category 3 from 48 hours EC50=19mg/L of the crustacea (Daphnia magna) (MOE eco-toxicity tests of chemicals, 1997).","Oct. 23, 2006 (Environmental Hazards: Mar. 31, 2006)"
95-31-8,N-(tert-Butyl)-2-benzothiazolesulfenamide,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 72 hours ErC50=0.071mg/L of the algae (Selenastrum) (SIDS, 2004).","Aug. 22, 2006 (Environmental Hazards: Mar. 31, 2006)"
95-32-9,"4-(1,3-benzothiazol-2-yldisulfanyl)morpholine",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,It was classified into Category 1 from 96 hours LC50=0.49mg/L of the fish (Oryzias Latipes) (MOE eco-toxicity tests of chemicals (2002)).,2009.3.31
95-33-0,N-Cyclohexyl-2-benzothiazolesulfenamide,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 72 hours ErC50=0.15mg/L of the algae (Selenastrum) (MOE Eco-Toxicity Tests of Chemicals, 1996).","May 24, 2006 (Environmental Hazards: Mar. 31, 2006)"
95-47-6,o-Xylene,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,It was classified into Category 1 from 72 hours ErC50=0.8mg/L of the algae (Selenastrum) (MOE Eco-Toxicity Tests of Chemicals (1996) and others.).,"May 24, 2006 (Environmental Hazards: Mar. 31, 2006)"
95-48-7,o-Cresol,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 48 hours LC50=5mg/L of the crustacea (Daphnia magna) (EHC168 (1995) and others.).,"Apr. 20, 2006 (Environmental Hazards: May 24, 2006)"
95-49-8,o-Chlorotoluene,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,It was classified into Category 1 from 48 hours EC50=0.70mg/L of the crustacea (Daphnia magna) (MOE eco-toxicity tests of chemicals (2000) and others.).,"May 24, 2006 (Environmental Hazards: Mar. 31, 2006)"
95-50-1,o-Dichlorobenzene,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,It was classified into Category 1 from 48 hours EC50=0.66mg/L of the crustacea (Ceriodaphnia) (SIDS (2005) and others.).,"Mar. 23, 2006 (Environmental Hazards: Feb. 10, 2006)"
95-51-2,o-Chloroaniline,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 48 hours LC50=0.13mg/L of the crustacea (Daphnia magna) (CERI/NITE Hazard Assessment Report, 2004).","May 24, 2006 (Environmental Hazards: Mar. 31, 2006)"
95-53-4,o-Toluidine,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 48 hours EC50=8mg/L of the crustacea (Daphnia magna) (CERI Hazard Data, 1997).","Jun. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
95-54-5,o-Phenylenediamine,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 72 hours ErC50=0.82mg/L of the algae (Selenastrum) (MOE Eco-Toxicity Tests of Chemicals, 2001).","Aug. 22, 2006 (Environmental Hazards: Mar. 31, 2006)"
95-57-8,2-Chlorophenol,Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 48 hours EC50=3.9mg/L of the crustacea (Daphnia magna) (Hazard Assessment Report (2008)).,2009.3.31
95-63-6,"1,2,4-Trimethylbenzene",Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 48 hours EC50=6.14mg/L of the crustacea (Daphnia magna) (IUCLID (2000)).,2009.3.31
95-68-1,"2,4-Dimethylaniline",Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 48 hours EC50=9.9mg/L of the crustacea (Daphnia magna) (AQUIRE (2008)).,2009.3.31
95-73-8,"2,4-Dichlorotoluene",Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 96 hours LC50=2.7mg/L of the fish (Oryzias Latipes) (SIDS (1995)).,2009.3.31
95-76-1,"3,4-Dichloroaniline",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,It was classified into Category 1 from 48 hours EC50=0.23mg/L of the crustacea (Daphnia magna) (EU-RAR (2006)).,2009.3.31
95-80-7,"2,4-Toluenediamine",Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,"It was classified into Category 2 from 48 hours EC50=1.6mg/L of the crustacea (Daphnia magna) (CERI/NITE Hazard Assessment Report (preliminary version), 2006).","Jun. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
95-82-9,"2,5-dichloroaniline",Hazardous to the aquatic environment (acute),Category 2,-,-,Toxic to aquatic life,It was classified into Category 2 from 48 hours EC50=1.8mg/L of the crustacea (Daphnia magna) (Environmental Agency eco-toxicity tests of chemicals (2000)).,2009.3.31
950-37-8,"S-(2,3-Dihydro-5-methoxy-2-oxo-1,3,4-thiadiazol-3-yl)methyl O,O-dimethyl phosphorodithioate; Methidathion; DMTP",Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 48 hours EC50=1.1microg/L of the crustacea (Daphnia magna) (Agricultural Chemical Registration Data, 2004).","Nov. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
95465-99-9,cadusafos,Hazardous to the aquatic environment (acute),Category 1,Environment,Warning,Very toxic to aquatic life,"It was classified into Category 1 from 48-hour LC50=0.0016mg/L of Crustacea (Daphnia magna)  (Agricultural Chemical Registration Data, 1999).","Sep. 20, 2006 (Environmental Hazards: Mar. 31, 2006)"
